Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                 
MBS_645, 091091 134134 181181 247253 103103 141145 103103 129143 191191 238238 087087 162162 115115 172172 229229 143143 160160 090090 140146 194194 000000 173175 146166 160160 083083 124132 183183 142142 260260 140146 125125 155155 091091 150150 180184 106112 170176 081085 161161 081085 167167 228228 130134 096098 101101 191191 201215 158168 145145
MBS_646, 089089 134134 179187 241253 103103 147147 103103 129129 189189 232232 087087 158160 113113 172172 229233 143143 160160 090102 127140 188194 250252 165165 152152 154160 083083 124132 165165 142150 262262 148150 127129 159159 091092 150154 180180 112112 170170 089095 161165 085085 167167 228240 130130 102102 101101 181191 205215 158158 151153
MBS_797, 089089 134136 187187 253253 103103 141145 093103 143143 191191 238252 087089 162162 108113 172174 229231 143143 154158 090102 146150 190194 246252 167175 152158 154160 081083 122132 165183 138150 260262 146150 123129 157159 091092 146150 180192 106110 166176 083089 173173 081081 167167 224240 130134 104104 095099 181181 211215 142142 149149
MBS_798, 089089 136138 179179 253269 103103 141141 093103 129143 191191 238238 087089 147158 115115 174176 229231 143145 156158 090090 127140 190194 252252 165173 146152 144154 081083 124132 165183 142150 262262 140150 123127 155157 091092 148150 180184 106110 170170 081083 161173 087091 167167 228240 130132 102104 101101 181181 205211 142168 151153
MBS_799, 089089 134134 181187 241253 103105 135141 093103 129141 191195 238238 087089 161162 108113 174182 231231 143143 156158 090090 127140 190194 246252 165167 152158 154154 081083 124132 165175 142142 262262 146150 129129 157159 092094 146146 180180 106112 166170 081081 165173 089091 167167 228228 130134 104104 095101 181191 205211 142166 145151
Pop                                                 
NAH_2, 091091 136136 187187 241253 103103 135141 089093 129143 189191 232238 087087 147147 115115 174174 229229 143143 160160 090102 127127 188190 252252 167177 146166 154154 077085 124126 165179 142142 260262 146150 125129 157159 092092 150150 180180 110110 166176 089095 161165 087089 161167 228236 130130 092102 101101 181181 205205 144166 151151
NAH_103, 089093 134134 185185 247247 103103 137147 089097 129143 195195 232238 087087 158161 108115 172178 231233 147147 154156 090100 127150 194200 250254 173177 152152 144156 081083 122132 165185 138138 262262 152152 125131 155157 091091 146150 184198 106106 170186 083089 161173 085085 161161 236236 130130 092092 099101 177181 211211 142158 000000
NAH_675, 091091 136136 179187 253269 103104 135141 103103 129143 191191 238252 087089 160160 108113 172174 229229 143145 158158 090090 127127 188194 250252 165175 146152 154154 083083 122124 165175 138138 260262 146150 125125 157159 091091 146150 180180 110112 166172 089089 161161 089089 167167 228228 130130 102102 095099 181181 205211 000000 149151
NAH_676, 089089 136136 181187 253253 103103 135141 091103 129129 191195 232252 087087 158160 115115 180180 229229 143157 156156 090090 142146 194194 252252 177177 152152 154154 077077 122132 165183 138138 260262 140146 123125 157159 091095 150150 180184 106112 170172 089089 161161 087089 167167 238238 130132 102102 101101 181191 205211 142144 151151
NAH_677, 089091 136136 179187 253253 103103 135135 103103 129149 189191 232252 087089 160162 115115 172174 229229 143143 156158 090090 127146 188194 252252 173177 146152 154154 077077 122132 165165 138142 260262 146150 123125 157159 095095 146150 180180 112112 170170 089089 161161 089089 167167 228238 130130 098102 101101 181181 205211 000000 151153
NAH_678, 089091 136136 179187 253253 103103 135135 103103 129149 189191 232252 087089 160162 115115 172174 229229 143143 156158 090090 127146 188194 252252 173177 146152 154154 077077 122132 165165 138142 260262 146150 123125 157159 095095 146150 180180 112112 170170 089089 161161 089089 167167 228238 130130 098102 101101 181181 205211 144168 151153
NAH_679, 089091 136136 179187 253253 103103 135135 103103 129149 189191 232252 087089 160162 115115 172174 229229 143143 156158 090090 127146 188194 252252 173177 146152 154154 077077 122132 165165 138142 260262 146150 123125 157159 095095 146150 180180 112112 170170 089089 161161 089089 167167 228238 130130 098102 101101 181181 205211 144168 151153
NAH_680, 089091 136136 179187 253269 103103 141141 093103 129143 189191 232252 087089 160160 115115 172172 227227 143143 156158 088090 127142 194194 250252 173173 146152 154160 077077 124124 165175 142142 260262 146150 125129 155159 091095 146150 180194 106112 172172 089089 161173 081089 167167 228228 132132 098102 095095 181181 211215 144166 147149
NAH_681, 089091 136136 179187 253269 103103 141141 093103 129143 189191 232252 087089 160160 115115 172172 227227 143143 156158 088090 127142 194194 250252 173173 146152 154160 077077 124124 165175 142142 260262 146150 125129 155159 091095 146150 180194 106112 172172 089089 161173 081089 167167 228228 130132 098102 095095 181181 211215 144166 147149
NAH_682, 089089 134136 179187 253253 103103 135141 093103 143143 189195 238252 087087 160162 115115 172176 229229 143143 158158 090102 127127 194194 252252 173177 146152 154154 077083 124132 183183 142142 260262 140150 125125 155157 091095 150150 180184 090106 170172 089089 161161 087089 167167 238238 130132 098102 099099 181191 211211 142166 149151
NAH_683, 089091 136136 179187 241269 103104 135141 093093 129129 189191 238252 087089 160162 115115 172172 227229 143145 158160 090090 127142 188194 250252 165177 146152 154160 077081 124124 175179 142142 260262 148150 125129 155155 000000 146150 180198 090106 172172 089089 173173 081091 167167 228228 130130 092102 095099 181181 201215 144158 149151
NAH_684, 089089 134136 179187 253253 103103 135141 093103 143143 189195 238252 087087 160162 115115 000000 229229 143143 158158 090102 127127 194194 252252 173177 146152 000000 077083 124132 183183 142142 260262 140150 125125 155157 091095 150150 180184 090106 170172 089089 161161 087089 167167 238238 130132 098102 099099 181191 211211 142166 149151
Pop                                                 
NORD_6, 089091 136140 181187 253253 103103 141141 093103 129143 191191 238252 089091 158162 115115 174174 229229 143143 158160 088090 142148 188194 252252 167167 146146 154158 081083 132132 165175 138142 262262 140150 125125 153157 091091 150150 180184 090106 172172 083089 165169 089089 167167 228236 114128 096104 095103 181181 205207 142144 149151
NORD_11, 089091 136138 187187 253253 103103 141141 093103 129129 191195 238238 087087 158158 108115 172176 229231 143143 156158 090102 127142 190194 250252 167167 146152 154154 077083 132132 165175 142142 260262 148150 129129 153159 091091 150150 180196 110112 172176 089095 165169 089089 167167 228236 114130 102104 095101 181181 205211 166168 147149
NORD_34, 089091 134138 179179 253253 103103 141141 089093 129143 189191 232238 087089 147162 115115 174174 229233 143143 158160 090102 142146 188194 252252 167173 146152 154154 081081 132132 183183 148148 262262 140150 000000 155155 092094 150150 180196 106106 170172 085095 169169 089089 167167 228228 130130 096102 095095 181181 205205 158168 145149
NORD_49, 089091 138138 181187 253253 103103 135141 103103 129129 189195 232232 087087 158160 108115 174174 229231 143143 156158 090090 140148 190194 250252 173177 146152 154154 077081 132132 175175 142142 260262 140140 123125 155159 091091 148150 184196 112112 166170 085085 165169 087089 167167 228238 128130 104104 095103 181181 205205 142166 149151
NORD_62, 089091 138140 187187 249253 103103 141141 093093 129143 191191 232252 089089 162162 108115 174174 229229 143143 156160 088090 142142 188194 244252 167177 146146 154154 081081 132132 165165 142148 260262 140140 125129 155157 091092 150150 184184 106106 170172 083085 169169 089089 167167 228236 128130 096096 099103 181181 205205 142166 145149
NORD_92, 089091 138138 179181 253253 103103 141145 097103 129149 189191 232252 087091 147160 113115 174174 231231 143143 154158 090090 146148 190194 250252 167177 152152 154154 077085 132132 175183 142148 262262 140150 123129 155157 091094 150150 196196 106112 172176 085089 161165 089089 167167 228228 128130 096102 095103 181181 205205 144144 149151
NORD_95, 089089 134140 187187 249253 103103 141141 093093 129129 191191 232232 087089 162162 108115 174174 229229 143143 158160 088090 142142 188194 244252 167177 146146 154154 081083 132132 165165 138142 262262 140146 125129 155157 091092 150150 180184 110110 170172 083089 169173 091091 167167 228228 130130 096098 095103 181181 205205 142166 145149
NORD_102, 091091 138138 181181 253253 103103 135141 093103 129149 191195 232232 087087 158162 108113 174174 227231 143143 156158 090090 140148 190190 252252 173177 146152 144154 081083 132132 175175 142142 262262 140150 125125 159159 091091 148150 180196 090112 166176 085089 165173 087089 167167 228238 128130 102104 095103 181181 205207 166166 151151
NORD_108, 089091 138138 179181 253253 103103 135135 093103 149149 191191 232232 087087 147147 113113 174174 229229 143143 156158 090090 127142 190194 252252 167177 146152 144144 083083 124124 183183 138142 260262 140150 125125 155159 091091 150150 180196 110112 166172 089089 161161 089089 167167 228238 128130 098104 095103 177181 205207 144144 151153
NORD_209, 089091 134138 179187 249253 103103 135141 093103 129143 191195 232238 087089 158162 108113 174176 227229 143143 158160 088090 127142 188194 252252 167173 146152 154154 077081 132132 165175 148148 260262 140148 125125 155155 091091 150150 180184 106106 170172 085089 161169 089089 167167 228236 130130 096102 101103 181181 205205 144166 145151
NORD_210, 089089 136140 187187 249253 103103 141147 089103 129129 191191 252254 087089 147162 115115 174174 227229 143143 156158 090102 140142 188194 252252 173173 146152 144154 077083 124132 165179 142148 260260 140150 125125 153155 091091 150150 180180 106112 172178 089095 161173 089091 167167 228236 114130 098104 095095 181191 205205 142166 153153
NORD_214, 089089 136140 187187 253253 103103 141145 089093 129129 191191 232252 087089 147162 108108 174174 229229 143143 156160 090090 142142 188194 252252 167173 146146 154154 081083 132132 165183 138142 260260 140150 125125 157159 091092 150150 180196 110112 170176 083089 161169 089089 161167 228238 128130 096096 101103 181181 205211 142168 153153
NORD_215, 091091 136138 187187 253271 103103 145145 089093 129129 191191 232252 087089 158162 108113 174176 227227 143143 154154 090102 127127 188194 250252 167177 152152 152154 083083 132132 175175 142148 262262 150150 129129 155155 092094 150150 180184 106108 166172 085089 165173 087089 167167 228228 128130 102102 095101 181181 205205 166166 153153
NORD_217, 089091 138140 179179 253253 103103 141141 089093 143149 189191 232232 087089 147147 113115 174174 229229 143143 158158 090102 142146 188190 252252 167173 152152 154154 077081 124132 183183 138148 262262 140150 123129 155155 092092 150150 196196 090106 166170 085089 161169 089089 167167 228238 128130 096104 095095 181181 205207 166166 149151
NORD_244, 089089 134134 179187 253253 103103 141141 093093 129129 191195 238238 087089 147147 115115 172174 227229 143143 158160 090102 127140 194194 252252 167173 152152 154160 077081 124132 175175 142142 260260 148150 129129 153155 091092 150150 180196 106106 176176 089089 161161 089089 167167 238238 130130 102104 095101 181181 205205 168168 149151
NORD_341, 089091 136136 181187 253253 103103 141141 089103 129129 189191 252252 087087 158162 108115 172174 227229 143143 156156 090102 127142 188188 252252 167173 146152 154154 081083 132132 175183 138142 262262 140150 125129 155159 091092 146150 180180 110110 170172 085095 165173 087091 167167 228228 114130 096102 101103 181181 201205 166166 153153
NORD_361, 089089 136140 181187 249253 103103 135141 093103 129129 189191 232238 087087 158162 108115 172174 229231 143143 158160 090090 142142 194194 252252 167167 146152 144154 077083 132132 165183 138142 262262 140148 129129 155159 091091 146150 180180 110112 166170 083089 161173 089089 161167 228228 130132 096098 101103 181181 205205 144166 145151
Pop                                                 
RL_225, 089091 134136 185187 247247 103103 147147 103103 129129 191191 238238 087087 160160 108113 172176 229231 143143 158160 090090 150150 194194 252252 175177 152156 144144 083083 124124 175175 142150 256260 148150 123129 151155 092095 150150 180180 106106 170172 083089 161161 085089 167167 228240 130130 102104 095095 181181 207211 142142 145149
RL_226, 089089 134136 185185 247253 103103 135135 091103 129129 189191 232254 087089 160160 113115 172176 229231 143143 156156 090102 127148 194194 250252 173177 146156 144154 077083 124132 175181 142150 262262 140146 129129 151155 092092 150150 180180 106106 170170 083089 173173 085089 167167 236236 128130 104104 095103 181181 207215 142166 145145
RL_227, 089089 134138 185191 247253 103103 135147 097103 129129 189189 232254 089089 160160 113115 172176 229231 143143 156160 090090 148150 188202 252252 167175 152162 144156 077083 124132 175175 142150 256262 146146 129129 155155 092092 146150 180198 106112 170172 083089 161161 081091 167167 240240 118132 098102 095103 181181 205207 142158 145145
